2025-01-26 15:30:56,575 - dqn - INFO - Hyperparameters: {'epsilon': 1.0, 'epsilon_decay': 0.995, 'epsilon_min': 0.01, 'gamma': 0.7, 'batch_size': 64, 'learning_rate': 0.01, 'target_update': 100, 'n_steps': 3}
2025-01-26 15:30:56,575 - dqn - INFO - Device: cuda
2025-01-26 15:31:09,254 - dqn - INFO - Finished episode 0; total score 215; avg score 215; epsilon 1.0000000000
2025-01-26 15:45:24,844 - dqn - INFO - Finished episode 247; total score 235; avg score 186; epsilon 0.2899351997
2025-01-26 15:45:29,469 - dqn - INFO - Finished episode 248; total score 435; avg score 187; epsilon 0.2884855237
2025-01-26 15:45:33,138 - dqn - INFO - Finished episode 249; total score 210; avg score 187; epsilon 0.2870430960
2025-01-26 15:45:35,278 - dqn - INFO - Finished episode 250; total score 130; avg score 187; epsilon 0.2856078806
2025-01-26 15:45:38,746 - dqn - INFO - Finished episode 251; total score 525; avg score 188; epsilon 0.2841798412
2025-01-26 15:45:41,268 - dqn - INFO - Finished episode 252; total score 110; avg score 188; epsilon 0.2827589420
2025-01-26 15:45:44,568 - dqn - INFO - Finished episode 253; total score 185; avg score 188; epsilon 0.2813451472
2025-01-26 15:45:46,359 - dqn - INFO - Finished episode 254; total score 110; avg score 188; epsilon 0.2799384215
2025-01-26 15:45:49,800 - dqn - INFO - Finished episode 255; total score 270; avg score 188; epsilon 0.2785387294
2025-01-26 15:45:52,946 - dqn - INFO - Finished episode 256; total score 360; avg score 189; epsilon 0.2771460358
2025-01-26 15:45:55,682 - dqn - INFO - Finished episode 257; total score 110; avg score 188; epsilon 0.2757603056
2025-01-26 15:45:57,405 - dqn - INFO - Finished episode 258; total score 75; avg score 188; epsilon 0.2743815040
2025-01-26 15:46:01,579 - dqn - INFO - Finished episode 259; total score 210; avg score 188; epsilon 0.2730095965
2025-01-26 15:46:06,034 - dqn - INFO - Finished episode 260; total score 210; avg score 188; epsilon 0.2716445485
2025-01-26 15:46:10,413 - dqn - INFO - Finished episode 261; total score 180; avg score 188; epsilon 0.2702863258
2025-01-26 15:46:14,683 - dqn - INFO - Finished episode 262; total score 215; avg score 188; epsilon 0.2689348942
2025-01-26 15:46:19,547 - dqn - INFO - Finished episode 263; total score 210; avg score 188; epsilon 0.2675902197
2025-01-26 15:46:27,834 - dqn - INFO - Finished episode 264; total score 210; avg score 188; epsilon 0.2662522686
2025-01-26 15:46:32,422 - dqn - INFO - Finished episode 265; total score 20; avg score 188; epsilon 0.2649210073
2025-01-26 15:46:41,075 - dqn - INFO - Finished episode 266; total score 120; avg score 187; epsilon 0.2635964022
2025-01-26 15:46:45,722 - dqn - INFO - Finished episode 267; total score 115; avg score 187; epsilon 0.2622784202
2025-01-26 15:46:49,949 - dqn - INFO - Finished episode 268; total score 105; avg score 187; epsilon 0.2609670281
2025-01-26 15:46:55,071 - dqn - INFO - Finished episode 269; total score 155; avg score 187; epsilon 0.2596621930
2025-01-26 15:47:01,287 - dqn - INFO - Finished episode 270; total score 305; avg score 187; epsilon 0.2583638820
2025-01-26 15:47:06,367 - dqn - INFO - Finished episode 271; total score 180; avg score 187; epsilon 0.2570720626
2025-01-26 15:47:09,878 - dqn - INFO - Finished episode 272; total score 160; avg score 187; epsilon 0.2557867023
2025-01-26 15:47:17,843 - dqn - INFO - Finished episode 273; total score 260; avg score 187; epsilon 0.2545077688
2025-01-26 15:47:26,108 - dqn - INFO - Finished episode 274; total score 315; avg score 188; epsilon 0.2532352299
2025-01-26 15:47:33,217 - dqn - INFO - Finished episode 275; total score 200; avg score 188; epsilon 0.2519690538
2025-01-26 15:47:36,918 - dqn - INFO - Finished episode 276; total score 125; avg score 188; epsilon 0.2507092085
2025-01-26 15:47:40,820 - dqn - INFO - Finished episode 277; total score 105; avg score 187; epsilon 0.2494556625
2025-01-26 15:47:43,836 - dqn - INFO - Finished episode 278; total score 135; avg score 187; epsilon 0.2482083842
2025-01-26 15:47:48,370 - dqn - INFO - Finished episode 279; total score 345; avg score 188; epsilon 0.2469673422
2025-01-26 15:47:54,631 - dqn - INFO - Finished episode 280; total score 210; avg score 188; epsilon 0.2457325055
2025-01-26 15:48:00,475 - dqn - INFO - Finished episode 281; total score 245; avg score 188; epsilon 0.2445038430
2025-01-26 15:48:05,858 - dqn - INFO - Finished episode 282; total score 180; avg score 188; epsilon 0.2432813238
2025-01-26 15:48:12,003 - dqn - INFO - Finished episode 283; total score 215; avg score 188; epsilon 0.2420649172
2025-01-26 15:48:19,390 - dqn - INFO - Finished episode 284; total score 350; avg score 189; epsilon 0.2408545926
2025-01-26 15:48:27,122 - dqn - INFO - Finished episode 285; total score 470; avg score 190; epsilon 0.2396503196
2025-01-26 15:48:33,026 - dqn - INFO - Finished episode 286; total score 205; avg score 190; epsilon 0.2384520680
2025-01-26 15:48:39,442 - dqn - INFO - Finished episode 287; total score 175; avg score 190; epsilon 0.2372598077
2025-01-26 15:48:45,998 - dqn - INFO - Finished episode 288; total score 330; avg score 190; epsilon 0.2360735086
2025-01-26 15:48:53,747 - dqn - INFO - Finished episode 289; total score 310; avg score 190; epsilon 0.2348931411
2025-01-26 15:48:59,775 - dqn - INFO - Finished episode 290; total score 145; avg score 190; epsilon 0.2337186754
2025-01-26 15:49:02,387 - dqn - INFO - Finished episode 291; total score 190; avg score 190; epsilon 0.2325500820
2025-01-26 15:49:10,081 - dqn - INFO - Finished episode 292; total score 465; avg score 191; epsilon 0.2313873316
2025-01-26 15:49:17,440 - dqn - INFO - Finished episode 293; total score 350; avg score 192; epsilon 0.2302303949
2025-01-26 15:49:21,838 - dqn - INFO - Finished episode 294; total score 150; avg score 192; epsilon 0.2290792430
2025-01-26 15:49:25,914 - dqn - INFO - Finished episode 295; total score 95; avg score 191; epsilon 0.2279338468
2025-01-26 15:49:31,194 - dqn - INFO - Finished episode 296; total score 150; avg score 191; epsilon 0.2267941775
2025-01-26 15:49:35,849 - dqn - INFO - Finished episode 297; total score 165; avg score 191; epsilon 0.2256602066
2025-01-26 15:49:41,054 - dqn - INFO - Finished episode 298; total score 250; avg score 191; epsilon 0.2245319056
2025-01-26 15:49:46,607 - dqn - INFO - Finished episode 299; total score 210; avg score 191; epsilon 0.2234092461
2025-01-26 15:49:50,342 - dqn - INFO - Finished episode 300; total score 120; avg score 191; epsilon 0.2222921998
2025-01-26 15:49:56,308 - dqn - INFO - Finished episode 301; total score 470; avg score 192; epsilon 0.2211807388
2025-01-26 15:50:01,856 - dqn - INFO - Finished episode 302; total score 90; avg score 192; epsilon 0.2200748351
2025-01-26 15:50:04,710 - dqn - INFO - Finished episode 303; total score 100; avg score 191; epsilon 0.2189744610
2025-01-26 15:50:06,852 - dqn - INFO - Finished episode 304; total score 75; avg score 191; epsilon 0.2178795887
2025-01-26 15:50:09,695 - dqn - INFO - Finished episode 305; total score 70; avg score 191; epsilon 0.2167901907
2025-01-26 15:50:13,475 - dqn - INFO - Finished episode 306; total score 225; avg score 191; epsilon 0.2157062398
2025-01-26 15:50:15,170 - dqn - INFO - Finished episode 307; total score 80; avg score 190; epsilon 0.2146277086
2025-01-26 15:50:17,557 - dqn - INFO - Finished episode 308; total score 120; avg score 190; epsilon 0.2135545700
2025-01-26 15:50:22,185 - dqn - INFO - Finished episode 309; total score 395; avg score 191; epsilon 0.2124867972
2025-01-26 15:50:25,514 - dqn - INFO - Finished episode 310; total score 210; avg score 191; epsilon 0.2114243632
2025-01-26 15:50:28,573 - dqn - INFO - Finished episode 311; total score 165; avg score 191; epsilon 0.2103672414
2025-01-26 15:50:30,873 - dqn - INFO - Finished episode 312; total score 105; avg score 190; epsilon 0.2093154052
2025-01-26 15:50:34,289 - dqn - INFO - Finished episode 313; total score 210; avg score 191; epsilon 0.2082688281
2025-01-26 15:50:38,751 - dqn - INFO - Finished episode 314; total score 210; avg score 191; epsilon 0.2072274840
2025-01-26 15:50:40,836 - dqn - INFO - Finished episode 315; total score 65; avg score 190; epsilon 0.2061913466
2025-01-26 15:50:44,748 - dqn - INFO - Finished episode 316; total score 180; avg score 190; epsilon 0.2051603898
2025-01-26 15:50:51,937 - dqn - INFO - Finished episode 317; total score 320; avg score 191; epsilon 0.2041345879
2025-01-26 15:50:53,488 - dqn - INFO - Finished episode 318; total score 35; avg score 190; epsilon 0.2031139150
2025-01-26 15:50:56,657 - dqn - INFO - Finished episode 319; total score 240; avg score 190; epsilon 0.2020983454
2025-01-26 15:50:59,735 - dqn - INFO - Finished episode 320; total score 210; avg score 190; epsilon 0.2010878537
2025-01-26 15:51:02,314 - dqn - INFO - Finished episode 321; total score 210; avg score 190; epsilon 0.2000824144
2025-01-26 15:51:04,295 - dqn - INFO - Finished episode 322; total score 50; avg score 190; epsilon 0.1990820023
2025-01-26 15:51:09,962 - dqn - INFO - Finished episode 323; total score 245; avg score 190; epsilon 0.1980865923
2025-01-26 15:51:13,974 - dqn - INFO - Finished episode 324; total score 180; avg score 190; epsilon 0.1970961593
2025-01-26 15:51:18,261 - dqn - INFO - Finished episode 325; total score 185; avg score 190; epsilon 0.1961106785
2025-01-26 15:51:22,036 - dqn - INFO - Finished episode 326; total score 105; avg score 190; epsilon 0.1951301252
2025-01-26 15:51:25,693 - dqn - INFO - Finished episode 327; total score 100; avg score 190; epsilon 0.1941544745
2025-01-26 15:51:30,010 - dqn - INFO - Finished episode 328; total score 160; avg score 189; epsilon 0.1931837022
2025-01-26 15:51:36,118 - dqn - INFO - Finished episode 329; total score 105; avg score 189; epsilon 0.1922177836
2025-01-26 15:51:37,643 - dqn - INFO - Finished episode 330; total score 15; avg score 189; epsilon 0.1912566947
2025-01-26 15:51:39,067 - dqn - INFO - Finished episode 331; total score 15; avg score 188; epsilon 0.1903004113
2025-01-26 15:51:41,849 - dqn - INFO - Finished episode 332; total score 140; avg score 188; epsilon 0.1893489092
2025-01-26 15:51:44,421 - dqn - INFO - Finished episode 333; total score 100; avg score 188; epsilon 0.1884021647
2025-01-26 15:51:49,199 - dqn - INFO - Finished episode 334; total score 265; avg score 188; epsilon 0.1874601538
2025-01-26 15:51:52,943 - dqn - INFO - Finished episode 335; total score 440; avg score 189; epsilon 0.1865228531
2025-01-26 15:51:55,319 - dqn - INFO - Finished episode 336; total score 180; avg score 189; epsilon 0.1855902388
2025-01-26 15:51:57,929 - dqn - INFO - Finished episode 337; total score 135; avg score 189; epsilon 0.1846622876
2025-01-26 15:52:03,219 - dqn - INFO - Finished episode 338; total score 250; avg score 189; epsilon 0.1837389762
2025-01-26 15:52:05,786 - dqn - INFO - Finished episode 339; total score 175; avg score 189; epsilon 0.1828202813
2025-01-26 15:52:12,378 - dqn - INFO - Finished episode 340; total score 565; avg score 190; epsilon 0.1819061799
2025-01-26 15:52:18,696 - dqn - INFO - Finished episode 341; total score 480; avg score 191; epsilon 0.1809966490
2025-01-26 15:52:23,418 - dqn - INFO - Finished episode 342; total score 450; avg score 191; epsilon 0.1800916657
2025-01-26 15:52:28,113 - dqn - INFO - Finished episode 343; total score 210; avg score 191; epsilon 0.1791912074
2025-01-26 15:52:33,666 - dqn - INFO - Finished episode 344; total score 260; avg score 192; epsilon 0.1782952514
2025-01-26 15:52:37,088 - dqn - INFO - Finished episode 345; total score 235; avg score 192; epsilon 0.1774037751
2025-01-26 15:52:47,420 - dqn - INFO - Finished episode 346; total score 275; avg score 192; epsilon 0.1765167562
2025-01-26 15:52:50,736 - dqn - INFO - Finished episode 347; total score 130; avg score 192; epsilon 0.1756341725
2025-01-26 15:52:54,691 - dqn - INFO - Finished episode 348; total score 50; avg score 191; epsilon 0.1747560016
2025-01-26 15:53:00,466 - dqn - INFO - Finished episode 349; total score 175; avg score 191; epsilon 0.1738822216
2025-01-26 15:53:04,221 - dqn - INFO - Finished episode 350; total score 125; avg score 191; epsilon 0.1730128105
2025-01-26 15:53:12,693 - dqn - INFO - Finished episode 351; total score 260; avg score 191; epsilon 0.1721477464
2025-01-26 15:53:14,823 - dqn - INFO - Finished episode 352; total score 225; avg score 191; epsilon 0.1712870077
2025-01-26 15:53:20,192 - dqn - INFO - Finished episode 353; total score 235; avg score 192; epsilon 0.1704305727
2025-01-26 15:53:26,543 - dqn - INFO - Finished episode 354; total score 240; avg score 192; epsilon 0.1695784198
2025-01-26 15:53:32,345 - dqn - INFO - Finished episode 355; total score 420; avg score 192; epsilon 0.1687305277
2025-01-26 15:53:39,710 - dqn - INFO - Finished episode 356; total score 225; avg score 192; epsilon 0.1678868751
2025-01-26 15:53:48,005 - dqn - INFO - Finished episode 357; total score 190; avg score 192; epsilon 0.1670474407
2025-01-26 15:53:56,758 - dqn - INFO - Finished episode 358; total score 290; avg score 193; epsilon 0.1662122035
2025-01-26 15:54:01,541 - dqn - INFO - Finished episode 359; total score 150; avg score 193; epsilon 0.1653811425
2025-01-26 15:54:07,061 - dqn - INFO - Finished episode 360; total score 60; avg score 192; epsilon 0.1645542367
2025-01-26 15:54:09,092 - dqn - INFO - Finished episode 361; total score 80; avg score 192; epsilon 0.1637314656
2025-01-26 15:54:14,566 - dqn - INFO - Finished episode 362; total score 115; avg score 192; epsilon 0.1629128082
2025-01-26 15:54:17,574 - dqn - INFO - Finished episode 363; total score 45; avg score 191; epsilon 0.1620982442
2025-01-26 15:54:21,890 - dqn - INFO - Finished episode 364; total score 130; avg score 191; epsilon 0.1612877530
2025-01-26 15:54:25,437 - dqn - INFO - Finished episode 365; total score 25; avg score 191; epsilon 0.1604813142
2025-01-26 15:54:33,722 - dqn - INFO - Finished episode 366; total score 125; avg score 191; epsilon 0.1596789076
2025-01-26 15:54:36,304 - dqn - INFO - Finished episode 367; total score 30; avg score 190; epsilon 0.1588805131
2025-01-26 15:54:44,044 - dqn - INFO - Finished episode 368; total score 170; avg score 190; epsilon 0.1580861105
2025-01-26 15:54:47,535 - dqn - INFO - Finished episode 369; total score 80; avg score 190; epsilon 0.1572956800
2025-01-26 15:54:57,534 - dqn - INFO - Finished episode 370; total score 515; avg score 191; epsilon 0.1565092016
2025-01-26 15:55:03,977 - dqn - INFO - Finished episode 371; total score 260; avg score 191; epsilon 0.1557266556
2025-01-26 15:55:09,645 - dqn - INFO - Finished episode 372; total score 210; avg score 191; epsilon 0.1549480223
2025-01-26 15:55:14,457 - dqn - INFO - Finished episode 373; total score 180; avg score 191; epsilon 0.1541732822
2025-01-26 15:55:22,408 - dqn - INFO - Finished episode 374; total score 180; avg score 191; epsilon 0.1534024158
2025-01-26 15:55:28,742 - dqn - INFO - Finished episode 375; total score 180; avg score 191; epsilon 0.1526354037
2025-01-26 15:55:33,074 - dqn - INFO - Finished episode 376; total score 210; avg score 191; epsilon 0.1518722267
2025-01-26 15:55:38,398 - dqn - INFO - Finished episode 377; total score 180; avg score 191; epsilon 0.1511128655
2025-01-26 15:55:42,436 - dqn - INFO - Finished episode 378; total score 180; avg score 191; epsilon 0.1503573012
2025-01-26 15:55:46,790 - dqn - INFO - Finished episode 379; total score 180; avg score 191; epsilon 0.1496055147
2025-01-26 15:55:50,889 - dqn - INFO - Finished episode 380; total score 210; avg score 191; epsilon 0.1488574871
2025-01-26 15:55:55,886 - dqn - INFO - Finished episode 381; total score 270; avg score 191; epsilon 0.1481131997
2025-01-26 15:56:00,486 - dqn - INFO - Finished episode 382; total score 140; avg score 191; epsilon 0.1473726337
2025-01-26 15:56:05,046 - dqn - INFO - Finished episode 383; total score 150; avg score 191; epsilon 0.1466357705
2025-01-26 15:56:09,314 - dqn - INFO - Finished episode 384; total score 220; avg score 191; epsilon 0.1459025917
2025-01-26 15:56:14,791 - dqn - INFO - Finished episode 385; total score 165; avg score 191; epsilon 0.1451730787
2025-01-26 15:56:18,413 - dqn - INFO - Finished episode 386; total score 115; avg score 191; epsilon 0.1444472133
2025-01-26 15:56:22,723 - dqn - INFO - Finished episode 387; total score 155; avg score 190; epsilon 0.1437249773
2025-01-26 15:56:28,246 - dqn - INFO - Finished episode 388; total score 105; avg score 190; epsilon 0.1430063524
2025-01-26 15:56:32,021 - dqn - INFO - Finished episode 389; total score 60; avg score 190; epsilon 0.1422913206
2025-01-26 15:56:36,589 - dqn - INFO - Finished episode 390; total score 105; avg score 190; epsilon 0.1415798640
2025-01-26 15:56:39,455 - dqn - INFO - Finished episode 391; total score 105; avg score 189; epsilon 0.1408719647
2025-01-26 15:56:42,034 - dqn - INFO - Finished episode 392; total score 105; avg score 189; epsilon 0.1401676049
2025-01-26 15:56:46,529 - dqn - INFO - Finished episode 393; total score 180; avg score 189; epsilon 0.1394667668
2025-01-26 15:56:48,507 - dqn - INFO - Finished episode 394; total score 35; avg score 189; epsilon 0.1387694330
2025-01-26 15:56:52,375 - dqn - INFO - Finished episode 395; total score 355; avg score 189; epsilon 0.1380755858
2025-01-26 15:56:56,082 - dqn - INFO - Finished episode 396; total score 30; avg score 189; epsilon 0.1373852079
2025-01-26 15:56:58,896 - dqn - INFO - Finished episode 397; total score 155; avg score 189; epsilon 0.1366982819
2025-01-26 15:57:01,126 - dqn - INFO - Finished episode 398; total score 15; avg score 188; epsilon 0.1360147905
2025-01-26 15:57:04,688 - dqn - INFO - Finished episode 399; total score 30; avg score 188; epsilon 0.1353347165
2025-01-26 15:57:08,163 - dqn - INFO - Finished episode 400; total score 135; avg score 188; epsilon 0.1346580429
2025-01-26 15:57:11,459 - dqn - INFO - Finished episode 401; total score 30; avg score 187; epsilon 0.1339847527
2025-01-26 15:57:18,425 - dqn - INFO - Finished episode 402; total score 160; avg score 187; epsilon 0.1333148289
2025-01-26 15:57:22,617 - dqn - INFO - Finished episode 403; total score 155; avg score 187; epsilon 0.1326482548
2025-01-26 15:57:25,703 - dqn - INFO - Finished episode 404; total score 180; avg score 187; epsilon 0.1319850135
2025-01-26 15:57:29,896 - dqn - INFO - Finished episode 405; total score 175; avg score 187; epsilon 0.1313250885
2025-01-26 15:57:31,789 - dqn - INFO - Finished episode 406; total score 60; avg score 187; epsilon 0.1306684630
2025-01-26 15:57:36,828 - dqn - INFO - Finished episode 407; total score 260; avg score 187; epsilon 0.1300151207
2025-01-26 15:57:40,496 - dqn - INFO - Finished episode 408; total score 210; avg score 187; epsilon 0.1293650451
2025-01-26 15:57:45,152 - dqn - INFO - Finished episode 409; total score 330; avg score 188; epsilon 0.1287182199
2025-01-26 15:57:50,791 - dqn - INFO - Finished episode 410; total score 405; avg score 188; epsilon 0.1280746288
2025-01-26 15:57:55,649 - dqn - INFO - Finished episode 411; total score 280; avg score 188; epsilon 0.1274342556
2025-01-26 15:57:57,755 - dqn - INFO - Finished episode 412; total score 110; avg score 188; epsilon 0.1267970844
2025-01-26 15:58:00,612 - dqn - INFO - Finished episode 413; total score 270; avg score 188; epsilon 0.1261630989
2025-01-26 15:58:06,723 - dqn - INFO - Finished episode 414; total score 220; avg score 188; epsilon 0.1255322834
2025-01-26 15:58:13,846 - dqn - INFO - Finished episode 415; total score 245; avg score 188; epsilon 0.1249046220
2025-01-26 15:58:16,850 - dqn - INFO - Finished episode 416; total score 160; avg score 188; epsilon 0.1242800989
2025-01-26 15:58:19,332 - dqn - INFO - Finished episode 417; total score 215; avg score 188; epsilon 0.1236586984
2025-01-26 15:58:22,886 - dqn - INFO - Finished episode 418; total score 145; avg score 188; epsilon 0.1230404049
2025-01-26 15:58:26,446 - dqn - INFO - Finished episode 419; total score 175; avg score 188; epsilon 0.1224252029
2025-01-26 15:58:34,907 - dqn - INFO - Finished episode 420; total score 265; avg score 189; epsilon 0.1218130769
2025-01-26 15:58:38,185 - dqn - INFO - Finished episode 421; total score 65; avg score 188; epsilon 0.1212040115
2025-01-26 15:58:44,721 - dqn - INFO - Finished episode 422; total score 255; avg score 188; epsilon 0.1205979914
2025-01-26 15:58:49,050 - dqn - INFO - Finished episode 423; total score 205; avg score 188; epsilon 0.1199950015
2025-01-26 15:58:54,411 - dqn - INFO - Finished episode 424; total score 140; avg score 188; epsilon 0.1193950265
2025-01-26 15:58:56,584 - dqn - INFO - Finished episode 425; total score 245; avg score 188; epsilon 0.1187980513
2025-01-26 15:58:58,826 - dqn - INFO - Finished episode 426; total score 160; avg score 188; epsilon 0.1182040611
2025-01-26 15:59:04,199 - dqn - INFO - Finished episode 427; total score 330; avg score 189; epsilon 0.1176130408
2025-01-26 15:59:06,383 - dqn - INFO - Finished episode 428; total score 135; avg score 189; epsilon 0.1170249756
2025-01-26 15:59:12,373 - dqn - INFO - Finished episode 429; total score 480; avg score 189; epsilon 0.1164398507
2025-01-26 15:59:14,689 - dqn - INFO - Finished episode 430; total score 240; avg score 189; epsilon 0.1158576514
2025-01-26 15:59:20,504 - dqn - INFO - Finished episode 431; total score 275; avg score 190; epsilon 0.1152783632
2025-01-26 15:59:27,452 - dqn - INFO - Finished episode 432; total score 290; avg score 190; epsilon 0.1147019714
2025-01-26 15:59:35,533 - dqn - INFO - Finished episode 433; total score 200; avg score 190; epsilon 0.1141284615
2025-01-26 15:59:48,687 - dqn - INFO - Finished episode 434; total score 750; avg score 191; epsilon 0.1135578192
2025-01-26 15:59:52,925 - dqn - INFO - Finished episode 435; total score 185; avg score 191; epsilon 0.1129900301
2025-01-26 15:59:56,910 - dqn - INFO - Finished episode 436; total score 180; avg score 191; epsilon 0.1124250800
2025-01-26 16:00:01,255 - dqn - INFO - Finished episode 437; total score 210; avg score 191; epsilon 0.1118629546
2025-01-26 16:00:04,679 - dqn - INFO - Finished episode 438; total score 50; avg score 191; epsilon 0.1113036398
2025-01-26 16:00:07,714 - dqn - INFO - Finished episode 439; total score 100; avg score 191; epsilon 0.1107471216
2025-01-26 16:00:11,243 - dqn - INFO - Finished episode 440; total score 90; avg score 190; epsilon 0.1101933860
2025-01-26 16:00:14,457 - dqn - INFO - Finished episode 441; total score 105; avg score 190; epsilon 0.1096424191
2025-01-26 16:00:19,870 - dqn - INFO - Finished episode 442; total score 210; avg score 190; epsilon 0.1090942070
2025-01-26 16:00:26,006 - dqn - INFO - Finished episode 443; total score 460; avg score 191; epsilon 0.1085487359
2025-01-26 16:00:34,213 - dqn - INFO - Finished episode 444; total score 275; avg score 191; epsilon 0.1080059922
2025-01-26 16:00:37,222 - dqn - INFO - Finished episode 445; total score 110; avg score 191; epsilon 0.1074659623
2025-01-26 16:00:44,234 - dqn - INFO - Finished episode 446; total score 565; avg score 192; epsilon 0.1069286325
2025-01-26 16:00:46,882 - dqn - INFO - Finished episode 447; total score 75; avg score 191; epsilon 0.1063939893
2025-01-26 16:00:52,176 - dqn - INFO - Finished episode 448; total score 215; avg score 191; epsilon 0.1058620194
2025-01-26 16:00:59,526 - dqn - INFO - Finished episode 449; total score 240; avg score 192; epsilon 0.1053327093
2025-01-26 16:01:03,767 - dqn - INFO - Finished episode 450; total score 75; avg score 191; epsilon 0.1048060457
2025-01-26 16:01:09,052 - dqn - INFO - Finished episode 451; total score 140; avg score 191; epsilon 0.1042820155
2025-01-26 16:01:16,066 - dqn - INFO - Finished episode 452; total score 520; avg score 192; epsilon 0.1037606054
2025-01-26 16:01:18,920 - dqn - INFO - Finished episode 453; total score 115; avg score 192; epsilon 0.1032418024
2025-01-26 16:01:24,247 - dqn - INFO - Finished episode 454; total score 225; avg score 192; epsilon 0.1027255934
2025-01-26 16:01:29,377 - dqn - INFO - Finished episode 455; total score 210; avg score 192; epsilon 0.1022119654
2025-01-26 16:01:33,437 - dqn - INFO - Finished episode 456; total score 210; avg score 192; epsilon 0.1017009056
2025-01-26 16:01:37,086 - dqn - INFO - Finished episode 457; total score 180; avg score 192; epsilon 0.1011924011
2025-01-26 16:01:40,120 - dqn - INFO - Finished episode 458; total score 120; avg score 192; epsilon 0.1006864390
2025-01-26 16:01:47,083 - dqn - INFO - Finished episode 459; total score 410; avg score 192; epsilon 0.1001830069
2025-01-26 16:01:53,990 - dqn - INFO - Finished episode 460; total score 230; avg score 192; epsilon 0.0996820918
2025-01-26 16:01:58,025 - dqn - INFO - Finished episode 461; total score 105; avg score 192; epsilon 0.0991836814
2025-01-26 16:02:03,923 - dqn - INFO - Finished episode 462; total score 210; avg score 192; epsilon 0.0986877630
2025-01-26 16:02:06,998 - dqn - INFO - Finished episode 463; total score 105; avg score 192; epsilon 0.0981943241
2025-01-26 16:02:13,070 - dqn - INFO - Finished episode 464; total score 240; avg score 192; epsilon 0.0977033525
2025-01-26 16:02:17,526 - dqn - INFO - Finished episode 465; total score 290; avg score 192; epsilon 0.0972148358
2025-01-26 16:02:21,499 - dqn - INFO - Finished episode 466; total score 240; avg score 192; epsilon 0.0967287616
2025-01-26 16:02:25,553 - dqn - INFO - Finished episode 467; total score 270; avg score 193; epsilon 0.0962451178
2025-01-26 16:02:27,760 - dqn - INFO - Finished episode 468; total score 75; avg score 192; epsilon 0.0957638922
2025-01-26 16:02:34,443 - dqn - INFO - Finished episode 469; total score 375; avg score 193; epsilon 0.0952850727
2025-01-26 16:02:40,160 - dqn - INFO - Finished episode 470; total score 210; avg score 193; epsilon 0.0948086474
2025-01-26 16:02:45,446 - dqn - INFO - Finished episode 471; total score 315; avg score 193; epsilon 0.0943346041
2025-01-26 16:02:49,612 - dqn - INFO - Finished episode 472; total score 210; avg score 193; epsilon 0.0938629311
2025-01-26 16:02:56,329 - dqn - INFO - Finished episode 473; total score 335; avg score 193; epsilon 0.0933936164
2025-01-26 16:03:01,368 - dqn - INFO - Finished episode 474; total score 180; avg score 193; epsilon 0.0929266484
2025-01-26 16:03:06,647 - dqn - INFO - Finished episode 475; total score 285; avg score 193; epsilon 0.0924620151
2025-01-26 16:03:11,031 - dqn - INFO - Finished episode 476; total score 155; avg score 193; epsilon 0.0919997050
2025-01-26 16:03:18,418 - dqn - INFO - Finished episode 477; total score 250; avg score 193; epsilon 0.0915397065
2025-01-26 16:03:29,636 - dqn - INFO - Finished episode 478; total score 260; avg score 194; epsilon 0.0910820080
2025-01-26 16:03:35,586 - dqn - INFO - Finished episode 479; total score 155; avg score 194; epsilon 0.0906265979
2025-01-26 16:03:41,730 - dqn - INFO - Finished episode 480; total score 225; avg score 194; epsilon 0.0901734650
2025-01-26 16:03:45,732 - dqn - INFO - Finished episode 481; total score 180; avg score 194; epsilon 0.0897225976
2025-01-26 16:03:51,035 - dqn - INFO - Finished episode 482; total score 180; avg score 194; epsilon 0.0892739846
2025-01-26 16:03:58,673 - dqn - INFO - Finished episode 483; total score 135; avg score 193; epsilon 0.0888276147
2025-01-26 16:04:04,009 - dqn - INFO - Finished episode 484; total score 455; avg score 194; epsilon 0.0883834766
2025-01-26 16:04:09,698 - dqn - INFO - Finished episode 485; total score 210; avg score 194; epsilon 0.0879415593
2025-01-26 16:04:13,422 - dqn - INFO - Finished episode 486; total score 125; avg score 194; epsilon 0.0875018515
2025-01-26 16:04:21,436 - dqn - INFO - Finished episode 487; total score 260; avg score 194; epsilon 0.0870643422
2025-01-26 16:04:26,687 - dqn - INFO - Finished episode 488; total score 210; avg score 194; epsilon 0.0866290205
2025-01-26 16:04:30,186 - dqn - INFO - Finished episode 489; total score 410; avg score 194; epsilon 0.0861958754
2025-01-26 16:04:34,989 - dqn - INFO - Finished episode 490; total score 210; avg score 195; epsilon 0.0857648960
2025-01-26 16:04:40,937 - dqn - INFO - Finished episode 491; total score 180; avg score 194; epsilon 0.0853360715
2025-01-26 16:04:46,932 - dqn - INFO - Finished episode 492; total score 260; avg score 195; epsilon 0.0849093912
2025-01-26 16:04:51,418 - dqn - INFO - Finished episode 493; total score 210; avg score 195; epsilon 0.0844848442
2025-01-26 16:04:56,326 - dqn - INFO - Finished episode 494; total score 210; avg score 195; epsilon 0.0840624200
2025-01-26 16:05:02,405 - dqn - INFO - Finished episode 495; total score 180; avg score 195; epsilon 0.0836421079
2025-01-26 16:05:06,854 - dqn - INFO - Finished episode 496; total score 185; avg score 195; epsilon 0.0832238974
